timestamp,pair,trade_id,order_id,type,amount,execution_price,fees,fee_percentage,profit,profit_percentage,reason,avg_cost_basis,slippage,remaining_amount,open,partial_open
2026-02-23 07:37:23,SOLUSD,TWKUBB-GFUIM-VLTZCG,OBSG23-2DLLV-Z4CW43,sell,0.320760000000000000,80.620000000000000000,0.051720000000000000,0.200000000000000000,0.089414000000000000,0.350000000000000000,profit,80.180000813657002555,0.190000000000000000,0.000000000000000000,0,0
2026-02-23 07:36:47,SOLUSD,TJQOVH-PYLMK-VVWQBC,O5THBU-EGSI5-3QCOLY,sell,1.146000000000000000,80.600000000000000000,0.184740000000000000,0.200000000000000000,0.483120000000000000,0.530000000000000000,profit,80.017224742690367759,0.000000000000000000,0.000000000000000000,0,0
2026-02-23 07:36:07,INJUSD,T6LY4B-3HIT7-O5E23T,OHIC6Z-SCJPQ-PDDBP7,sell,6.127300000000000000,3.486000000000000000,0.042720000000000000,0.200000000000000000,0.085953000000000000,0.400000000000000000,profit,3.465000000000000000,0.370000000000000000,0.000000000000000000,0,0
2026-02-23 06:36:25,INJUSD,T5D7PK-JZBID-F3LMW7,OLQAZF-26L2Z-ITRGDB,buy,3.131400000000000000,3.467000000000000000,0.021710000000000000,0.200000000000000000,-0.021710000000000000,-0.200000000000000000,dip,3.467000000000000000,0.030000000000000000,0.000000000000000000,0,0
2026-02-23 06:35:47,INJUSD,TOJXNQ-7ZUIM-2WR3ZS,ORVL35-IELNB-WTQUJO,buy,3.915900000000000000,3.467000000000000000,0.027150000000000000,0.200000000000000000,-0.027150000000000000,-0.200000000000000000,dip,3.467000000000000000,0.030000000000000000,0.000000000000000000,0,0
2026-02-23 06:34:24,INJUSD,TN6NJB-EFVZ7-JSOI2W,OR6YPJ-LX6Y4-4ZV2SD,buy,2.627888320000000000,3.470000000000000000,0.018240000000000000,0.200000000000000000,-0.018240000000000000,-0.200000000000000000,dip,3.470000000000000000,0.000000000000000000,0.000000000000000000,0,0
2026-02-23 06:34:24,INJUSD,TFCQCJ-SVHAK-ZXGV2W,OR6YPJ-LX6Y4-4ZV2SD,buy,2.264811680000000000,3.470000000000000000,0.015720000000000000,0.200000000000000000,-0.015720000000000000,-0.200000000000000000,dip,3.470000000000000000,0.000000000000000000,0.000000000000000000,0,0
2026-02-23 06:30:33,INJUSD,T7WTMX-FYBSP-VDAB2W,OKJYL5-C6PUF-MTFDI4,buy,3.874711070000000000,3.465000000000000000,0.026850000000000000,0.200000000000000000,-0.026850000000000000,-0.200000000000000000,dip,3.465000000000000000,0.000000000000000000,0.000000000000000000,0,0
2026-02-23 06:30:32,INJUSD,TFBI4M-MTIBD-VWR2F7,OKJYL5-C6PUF-MTFDI4,buy,2.252588930000000000,3.465000000000000000,0.015610000000000000,0.200000000000000000,-0.015610000000000000,-0.200000000000000000,dip,3.465000000000000000,0.000000000000000000,0.000000000000000000,0,0
2026-02-23 06:29:04,INJUSD,THHMIU-BWRTX-MBKO5Q,OS74DM-CXVGU-NRUL7F,buy,7.651400000000000000,3.470000000000000000,0.053100000000000000,0.200000000000000000,-0.053100000000000000,-0.200000000000000000,dip,3.470000000000000000,0.030000000000000000,0.000000000000000000,0,0
2026-02-23 06:28:02,INJUSD,TSGMMG-3GJJN-4TGENR,OW56KS-IPPZQ-FVMM2P,buy,9.568300000000000000,3.470000000000000000,0.066400000000000000,0.200000000000000000,-0.066400000000000000,-0.200000000000000000,dip,3.470000000000000000,0.030000000000000000,0.000000000000000000,0,0
2026-02-23 05:39:06,LINKUSD,TTSVV6-LXKTT-CBGPKP,ODHDF4-QWQYH-72YU2O,buy,2.341600000000000000,8.495000000000000000,0.039784000000000000,0.200000000000000000,-0.039784000000000000,-0.200000000000000000,dip,8.495000000000000000,0.000000000000000000,0.000000000000000000,0,0
2026-02-23 05:39:06,LINKUSD,TFGOVH-2FVGI-VLHNAA,ODHDF4-QWQYH-72YU2O,buy,1.177250030000000000,8.495000000000000000,0.020001000000000000,0.200000000000000000,-0.020001000000000000,-0.200000000000000000,dip,8.495000000000000000,0.000000000000000000,0.000000000000000000,0,0
2026-02-23 05:39:06,LINKUSD,T4TNXB-CEDUX-466OKC,ODHDF4-QWQYH-72YU2O,buy,1.177250030000000000,8.495000000000000000,0.020001000000000000,0.200000000000000000,-0.020001000000000000,-0.200000000000000000,dip,8.495000000000000000,0.000000000000000000,0.000000000000000000,0,0
2026-02-23 05:15:07,SOLUSD,TAQLW3-WLSWF-56DA4W,OTI4OE-Z4FC6-RYW5KK,buy,0.642600000000000000,80.170000000000000000,0.103030000000000000,0.200000000000000000,-0.103030000000000000,-0.200000000000000000,dip,80.170000000000000000,0.020000000000000000,0.642600000000000000,1,0
2026-02-23 05:13:48,SOLUSD,TZCCHU-SH647-VFXAOQ,ORTFCC-ZRRUH-XI3X5L,buy,0.803500000000000000,80.180000000000000000,0.128850000000000000,0.200000000000000000,-0.128850000000000000,-0.200000000000000000,dip,80.180000000000000000,0.010000000000000000,0.000000000000000000,0,0
2026-02-23 05:10:15,SOLUSD,T2DGWO-KWM56-6DHK3F,ORMBI5-ZOFO5-HGZDKT,buy,1.004500000000000000,80.200000000000000000,0.161120000000000000,0.200000000000000000,-0.161120000000000000,-0.200000000000000000,dip,80.200000000000000000,0.040000000000000000,0.000000000000000000,0,0
2026-02-23 05:09:33,LINKUSD,T4KIPA-CAE4N-TUIYDU,OY2WUU-BNKAX-X5FREX,buy,11.833800000000000000,8.513790000000000000,0.201501000000000000,0.200000000000000000,-0.201501000000000000,-0.200000000000000000,dip,8.513790000000000000,0.060000000000000000,0.000000000000000000,0,0
2026-02-23 05:04:02,INJUSD,TIENLN-76GYC-E2JMZS,OR3Q6B-RS5RC-5IZLKC,sell,9.853800000000000000,3.438000000000000000,0.067750000000000000,0.200000000000000000,0.267279000000000000,0.800000000000000000,profit,3.404000000000000000,0.090000000000000000,0.000000000000000000,0,0
2026-02-23 04:33:16,SOLUSD,TYTX6N-D23OS-XJTXJW,OL6ISN-QWTUD-XYTGJK,sell,0.531300000000000000,79.830000000000000000,0.084830000000000000,0.200000000000000000,0.382714000000000000,0.910000000000000000,profit,78.950000000000000000,0.040000000000000000,0.000000000000000000,0,0
2026-02-23 04:33:16,SOLUSD,TGNU4G-RPY6Q-KKPQWF,OO3ZPY-BY7MO-MOGFKM,sell,0.664000000000000000,79.830000000000000000,0.106010000000000000,0.200000000000000000,0.451750000000000000,0.860000000000000000,profit,78.990000000000000000,0.040000000000000000,0.000000000000000000,0,0
2026-02-23 04:33:16,SOLUSD,TD6LTF-QJX5C-WA66U7,OFLZ5A-JOFVT-OVMAQQ,sell,0.829500000000000000,79.830000000000000000,0.132440000000000000,0.200000000000000000,0.497980000000000000,0.760000000000000000,profit,79.070000000000000000,0.060000000000000000,0.000000000000000000,0,0
2026-02-23 04:33:16,SOLUSD,TX42F6-NJCTK-BP6PQW,OC3GDP-3JX5N-WIVOGQ,sell,0.232900000000000000,79.830000000000000000,0.037180000000000000,0.200000000000000000,0.158456000000000000,0.860000000000000000,profit,78.990000000000000000,0.040000000000000000,0.000000000000000000,0,0
2026-02-23 04:32:33,SOLUSD,TOY6MY-QOEXW-ZZKVG3,OLKJ7O-IKX5F-AKXCEU,sell,0.220900000000000000,79.620000000000000000,0.035180000000000000,0.200000000000000000,0.132704000000000000,0.760000000000000000,profit,78.860000000000000000,0.090000000000000000,0.000000000000000000,0,0
2026-02-23 04:32:22,SOLUSD,TCCS7V-VARNH-SC6YGX,OMFFHY-RWAAP-DBSINU,sell,0.276000000000000000,79.620000000000000000,0.043950000000000000,0.200000000000000000,0.146490000000000000,0.670000000000000000,profit,78.930000000000000000,0.060000000000000000,0.000000000000000000,0,0
2026-02-23 04:32:20,SOLUSD,TFBLPZ-WBVLE-F4Z7VV,OM64DZ-FGPO6-KTBGUV,sell,1.037100000000000000,79.620000000000000000,0.165150000000000000,0.200000000000000000,0.384513000000000000,0.470000000000000000,profit,79.090000000000000000,0.060000000000000000,0.000000000000000000,0,0
2026-02-23 04:31:37,ATOMUSD,T6J3AX-37NT7-YMHKBN,OVCQOP-VLO4J-AHTL7D,sell,46.570000000000000000,2.217000000000000000,0.206491000000000000,0.200000000000000000,0.445489000000000000,0.430000000000000000,profit,2.203000000000000000,0.100000000000000000,0.000000000000000000,0,0
2026-02-23 04:31:04,SOLUSD,TOHRX3-5FG3E-4R6665,OVSAGZ-7BNRM-VQ52PR,sell,0.261900000000000000,79.160000000000000000,0.041460000000000000,0.200000000000000000,0.040207000000000000,0.190000000000000000,profit,78.848173487242084980,0.150000000000000000,0.000000000000000000,0,0
2026-02-23 03:25:07,SOLUSD,TRTJY4-OGCDK-RPL3PN,OEEMDG-NIXOG-BOJRD3,buy,0.087098430000000000,78.720000000000000000,0.013710000000000000,0.200000000000000000,-0.013710000000000000,-0.200000000000000000,dip,78.720000000000000000,0.080000000000000000,0.000000000000000000,0,0
2026-02-23 03:25:07,SOLUSD,T6FDKJ-X7EKE-JJKU7R,OEEMDG-NIXOG-BOJRD3,buy,0.043879820000000000,78.720000000000000000,0.006910000000000000,0.200000000000000000,-0.006910000000000000,-0.200000000000000000,dip,78.720000000000000000,0.080000000000000000,0.000000000000000000,0,0
2026-02-23 03:25:07,SOLUSD,T5ZH32-VVPJW-AK7PBR,OEEMDG-NIXOG-BOJRD3,buy,0.010521750000000000,78.720000000000000000,0.001660000000000000,0.200000000000000000,-0.001660000000000000,-0.200000000000000000,dip,78.720000000000000000,0.080000000000000000,0.000000000000000000,0,0
2026-02-23 03:23:32,SOLUSD,THCYW6-EP5WW-EMMAC3,OICASB-BZZK6-3E3HWI,buy,0.176900000000000000,78.780000000000000000,0.027870000000000000,0.200000000000000000,-0.027870000000000000,-0.200000000000000000,dip,78.780000000000000000,0.000000000000000000,0.000000000000000000,0,0
2026-02-23 03:21:58,SOLUSD,TEIEBS-4WFVG-P47VH2,OA2NNK-LRXRM-PY3P2V,buy,0.220900000000000000,78.860000000000000000,0.034840000000000000,0.200000000000000000,-0.034840000000000000,-0.200000000000000000,dip,78.860000000000000000,0.050000000000000000,0.000000000000000000,0,0
2026-02-23 03:20:34,SOLUSD,TXUO5N-H4P6B-STXKND,OWVY5K-74CK4-G6FYNJ,buy,0.276000000000000000,78.930000000000000000,0.043570000000000000,0.200000000000000000,-0.043570000000000000,-0.200000000000000000,dip,78.930000000000000000,0.000000000000000000,0.000000000000000000,0,0
2026-02-23 03:17:30,SOLUSD,TJ6A42-2IEIN-VD4G3U,OBLUAN-EKOHO-7ZJEU6,buy,0.232940000000000000,78.990000000000000000,0.036800000000000000,0.200000000000000000,-0.036800000000000000,-0.200000000000000000,dip,78.990000000000000000,0.000000000000000000,0.000000000000000000,0,0
2026-02-23 03:17:28,SOLUSD,TMWNOU-BFQGK-EDFPNE,OBLUAN-EKOHO-7ZJEU6,buy,0.085032690000000000,78.990000000000000000,0.013430000000000000,0.200000000000000000,-0.013430000000000000,-0.200000000000000000,dip,78.990000000000000000,0.000000000000000000,0.000000000000000000,0,0
2026-02-23 03:11:45,INJUSD,TQG7UD-76WL2-AFGHYR,OMQZZD-DVA2S-VDQBSV,buy,9.853800000000000000,3.404000000000000000,0.067080000000000000,0.200000000000000000,-0.067080000000000000,-0.200000000000000000,dip,3.404000000000000000,0.060000000000000000,0.000000000000000000,0,0
2026-02-23 03:09:50,SOLUSD,TR37MK-VGM62-IKVRVY,ONVMMV-VSCEG-6F77UU,buy,0.531300000000000000,78.950000000000000000,0.083890000000000000,0.200000000000000000,-0.083890000000000000,-0.200000000000000000,dip,78.950000000000000000,0.010000000000000000,0.000000000000000000,0,0
2026-02-23 03:08:20,SOLUSD,T4N4PI-TU7RP-I7BBTO,OW5I6C-7HWPJ-TVMDYM,buy,0.664000000000000000,78.990000000000000000,0.104900000000000000,0.200000000000000000,-0.104900000000000000,-0.200000000000000000,dip,78.990000000000000000,0.060000000000000000,0.000000000000000000,0,0
2026-02-23 03:06:25,SOLUSD,T2UA7V-OKBJL-KX7A66,OQAL36-TMUZ6-EZI2KO,buy,0.829500000000000000,79.070000000000000000,0.131180000000000000,0.200000000000000000,-0.131180000000000000,-0.200000000000000000,dip,79.070000000000000000,0.030000000000000000,0.000000000000000000,0,0
2026-02-23 03:04:17,SOLUSD,TBMWBZ-SZ3WE-V6TEWH,O6CD7G-H5VAG-P5GHR4,buy,1.037100000000000000,79.090000000000000000,0.164050000000000000,0.200000000000000000,-0.164050000000000000,-0.200000000000000000,dip,79.090000000000000000,0.030000000000000000,0.000000000000000000,0,0
2026-02-23 03:03:45,ATOMUSD,TCMVX4-GEPH6-PAZBO3,OVUI5R-QZCBQ-VX7IRL,buy,46.570000000000000000,2.203000000000000000,0.205187000000000000,0.200000000000000000,-0.205187000000000000,-0.200000000000000000,dip,2.203000000000000000,0.000000000000000000,0.000000000000000000,0,0
2026-02-23 01:10:11,SOLUSD,TY57VQ-Z3PDC-5KJ6X4,OPJIJB-FX7ZJ-DLJT6Q,sell,1.319700000000000000,78.130000000000000000,0.206220000000000000,0.200000000000000000,0.453630000000000000,0.440000000000000000,profit,77.630000000000000000,0.000000000000000000,0.000000000000000000,0,0
2026-02-23 01:10:11,SOLUSD,TBC7OW-IIVRN-VK5CZ5,OQAN5V-FCOAA-HBKDOW,sell,1.056100000000000000,78.130000000000000000,0.165030000000000000,0.200000000000000000,0.426386000000000000,0.520000000000000000,profit,77.570000000000000000,0.000000000000000000,0.000000000000000000,0,0
2026-02-23 01:07:56,SOLUSD,TVPKNV-5HQNU-MXCWAV,OGK6Y2-XQKYC-5BR724,sell,0.845100000000000000,78.010000000000000000,0.131850000000000000,0.200000000000000000,0.282249000000000000,0.430000000000000000,profit,77.520000000000000000,0.010000000000000000,0.000000000000000000,0,0
2026-02-23 00:52:01,SOLUSD,T4KLPF-PDTL4-7CSI5Q,O5PGCO-P4BQS-UJ44GB,buy,0.845100000000000000,77.520000000000000000,0.131020000000000000,0.200000000000000000,-0.131020000000000000,-0.200000000000000000,dip,77.520000000000000000,0.050000000000000000,0.000000000000000000,0,0
2026-02-23 00:51:11,SOLUSD,TXVSAD-AR4ZK-2EIF4S,ONEMIE-Q73QU-R3DVCP,buy,1.056100000000000000,77.570000000000000000,0.163840000000000000,0.200000000000000000,-0.163840000000000000,-0.200000000000000000,dip,77.570000000000000000,0.010000000000000000,0.000000000000000000,0,0
2026-02-23 00:50:02,SOLUSD,TAV4S5-CA4GH-5D2G4K,O72HND-DJYZ3-M647TB,buy,1.319700000000000000,77.630000000000000000,0.204900000000000000,0.200000000000000000,-0.204900000000000000,-0.200000000000000000,dip,77.630000000000000000,0.030000000000000000,0.000000000000000000,0,0
