timestamp,pair,trade_id,order_id,type,amount,execution_price,fees,fee_percentage,profit,profit_percentage,reason,avg_cost_basis,slippage,remaining_amount,open,partial_open
2026-02-20 09:47:52,SOLUSD,T6GAGJ-US47H-NP5UVE,OB6VN4-JTKGK-UMGT7D,buy,1.357400000000000000,82.770000000000000000,0.224700000000000000,0.200000000000000000,-0.224700000000000000,-0.200000000000000000,dip,82.770000000000000000,0.040000000000000000,0.000000000000000000,0,0
2026-02-20 09:46:54,SOLUSD,TUEVET-UI6UU-N7PFI5,O2RDOL-DXSSA-RX2EU7,buy,2.715500000000000000,82.870000000000000000,0.450070000000000000,0.200000000000000000,-0.450070000000000000,-0.200000000000000000,dip,82.870000000000000000,0.170000000000000000,0.000000000000000000,0,0
2026-02-20 09:40:33,ATOMUSD,TV3AR7-LHID6-GVJBAE,OTM5AE-ZKXRC-K7K73T,sell,52.359977340000000000,2.362000000000000000,0.247349000000000000,0.200000000000000000,0.538051000000000000,0.440000000000000000,profit,2.347000000000000000,0.110000000000000000,0.000000000000000000,0,0
2026-02-20 09:40:33,ATOMUSD,TE2SHK-UTXLR-U4L45L,OTM5AE-ZKXRC-K7K73T,sell,0.000022660000000000,2.362000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.640000000000000000,profit,2.347000000000000000,0.110000000000000000,0.000000000000000000,0,0
2026-02-20 09:33:57,ATOMUSD,TCOXHR-QDXWX-VO4CKY,O7KW7W-6EP4A-RDP3ZX,sell,49.790000000000000000,2.355000000000000000,0.234511000000000000,0.200000000000000000,0.412759000000000000,0.350000000000000000,profit,2.342000000000000000,0.140000000000000000,0.000000000000000000,0,0
2026-02-20 09:33:57,ATOMUSD,TZXCOJ-RHQLR-RG34YL,ORBUZF-MIRFO-5FWGSY,sell,0.000022660000000000,2.355000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.760000000000000000,profit,2.337000000000000000,0.130000000000000000,0.000000000000000000,0,0
2026-02-20 09:33:57,ATOMUSD,TBRPPS-JC5H4-DFGOEJ,ORBUZF-MIRFO-5FWGSY,sell,24.909977340000000000,2.355000000000000000,0.117326000000000000,0.200000000000000000,0.331054000000000000,0.570000000000000000,profit,2.337000000000000000,0.130000000000000000,0.000000000000000000,0,0
2026-02-20 09:31:26,ATOMUSD,T3ECBH-4QWRJ-4ZB3OF,OLYI7V-YUXX7-ZBYTV3,sell,9.489900000000000000,2.343000000000000000,0.044470000000000000,0.200000000000000000,0.078899000000000000,0.360000000000000000,profit,2.330000000000000000,0.140000000000000000,0.000000000000000000,0,0
2026-02-20 09:31:26,ATOMUSD,T4OYZC-JPPOO-RJ2ODJ,OLYI7V-YUXX7-ZBYTV3,sell,9.489900000000000000,2.343000000000000000,0.044470000000000000,0.200000000000000000,-0.019991000000000000,-0.090000000000000000,profit,2.340420527932785755,0.000000000000000000,0.000000000000000000,0,0
2026-02-20 09:31:26,ATOMUSD,TE3MJN-GDGLJ-PI65EQ,OLYI7V-YUXX7-ZBYTV3,sell,13.450200000000000000,2.343000000000000000,0.063028000000000000,0.200000000000000000,0.111825000000000000,0.360000000000000000,profit,2.330000000000000000,0.140000000000000000,0.000000000000000000,0,0
2026-02-20 09:00:46,ATOMUSD,TZX7KP-VMKCM-SEXKVH,O5CNQP-JHPND-WCAQF4,buy,32.430000000000000000,2.330000000000000000,0.151124000000000000,0.200000000000000000,-0.151124000000000000,-0.200000000000000000,dip,2.330000000000000000,0.070000000000000000,0.000000000000000000,0,0
2026-02-20 09:00:38,DOTUSD,TLKAFJ-RRIE4-FFJPVP,OFVWWN-WALTR-NNQ7GE,sell,72.520000000000000000,1.285000000000000000,0.186380000000000000,0.200000000000000000,0.459048000000000000,0.500000000000000000,profit,1.276100000000000000,0.050000000000000000,0.000000000000000000,0,0
2026-02-20 08:57:56,ATOMUSD,T4KTLN-VGRSR-YDWEQT,O6THAW-HRSX2-OAN5XR,buy,24.910000000000000000,2.337000000000000000,0.116429000000000000,0.200000000000000000,-0.116429000000000000,-0.200000000000000000,dip,2.337000000000000000,0.030000000000000000,0.000000000000000000,0,0
2026-02-20 08:56:44,ATOMUSD,TZ2IHT-MAPXC-CTB4SJ,OKG4BN-W7BDG-2QADLV,buy,49.790000000000000000,2.342000000000000000,0.233216000000000000,0.200000000000000000,-0.233216000000000000,-0.200000000000000000,dip,2.342000000000000000,0.000000000000000000,0.000000000000000000,0,0
2026-02-20 08:53:41,DOTUSD,TKGUXE-4X4WG-UZ65Q2,OYCOE4-DRTK3-FMJYX2,sell,0.000030530000000000,1.284300000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.640000000000000000,profit,1.276153506262248716,0.150000000000000000,0.000000000000000000,0,0
2026-02-20 08:53:39,DOTUSD,T4KRUB-DB3AH-3LFIFE,OYCOE4-DRTK3-FMJYX2,sell,72.520000000000000000,1.284300000000000000,0.186270000000000000,0.200000000000000000,0.404514000000000000,0.440000000000000000,profit,1.276153506262248716,0.150000000000000000,0.000000000000000000,0,0
2026-02-20 08:53:36,DOTUSD,TOQECR-7FOHR-RBORKR,OYCOE4-DRTK3-FMJYX2,sell,13.723168530000000000,1.284300000000000000,0.035250000000000000,0.200000000000000000,0.076546000000000000,0.440000000000000000,profit,1.276153506262248716,0.150000000000000000,0.000000000000000000,0,0
2026-02-20 08:53:35,DOTUSD,TSBGAS-PGAP6-U57G4Z,OYCOE4-DRTK3-FMJYX2,sell,0.000000000000000000,1.284300000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,profit,1.283050456554247667,0.000000000000000000,0.000000000000000000,0,0
2026-02-20 08:51:33,ATOMUSD,TZIWXV-XD2VF-CZS2OQ,ODEZAR-IBOTW-R32K7P,buy,52.360000000000000000,2.347000000000000000,0.245778000000000000,0.200000000000000000,-0.245778000000000000,-0.200000000000000000,dip,2.347000000000000000,0.000000000000000000,0.000000000000000000,0,0
2026-02-20 08:41:11,DOTUSD,TQIKGU-M4CCQ-UAVRJA,O3KJLS-2Q7WR-OMENM6,sell,72.698000000000000000,1.276800000000000000,0.185640000000000000,0.200000000000000000,-2.053979000000000000,-2.170000000000000000,fixed_stop,1.302500000000000000,0.130000000000000000,0.000000000000000000,0,0
2026-02-20 08:41:11,DOTUSD,TMBQ5P-MD6L5-X3O73M,O3KJLS-2Q7WR-OMENM6,sell,34.232000000000000000,1.276800000000000000,0.087410000000000000,0.200000000000000000,-0.967172000000000000,-2.170000000000000000,fixed_stop,1.302500000000000000,0.130000000000000000,0.000000000000000000,0,0
2026-02-20 08:40:27,DOTUSD,TIYDNP-L4XCU-LH5P6I,OGULPS-OAFGW-HQQLUN,buy,86.054100000000000000,1.276100000000000000,0.219630000000000000,0.200000000000000000,-0.219630000000000000,-0.200000000000000000,dip,1.276100000000000000,0.010000000000000000,0.000000000000000000,0,0
2026-02-20 08:38:17,DOTUSD,TYECNC-LL4WJ-R5N4IL,OQKR3F-NJXCI-NLS5BW,buy,171.699600000000000000,1.281100000000000000,0.439930000000000000,0.200000000000000000,-0.439930000000000000,-0.200000000000000000,dip,1.281100000000000000,0.180000000000000000,171.699600000000000000,1,0
2026-02-20 08:36:16,LINKUSD,TFYIE7-G73UH-NJJNTD,O2K3UY-RBNUX-DOIIJJ,sell,11.537300000000000000,8.491090000000000000,0.195929000000000000,0.200000000000000000,-2.243684000000000000,-2.240000000000000000,fixed_stop,8.668580000000000000,0.040000000000000000,0.000000000000000000,0,0
2026-02-20 08:35:52,SOLUSD,T2VY5D-FGDDM-SAGNZA,OA5WHV-XEHBB-VYR6FK,sell,3.322900000000000000,82.290000000000000000,0.546880000000000000,0.200000000000000000,-6.096123000000000000,-2.190000000000000000,fixed_stop,83.960000000000000000,0.100000000000000000,0.000000000000000000,0,0
2026-02-20 06:20:59,DOTUSD,THCTSY-KTTYZ-22YLGK,OZGDOH-BAX5Y-4LIQOR,buy,0.189121000000000000,1.300500000000000000,0.000490000000000000,0.200000000000000000,-0.000490000000000000,-0.200000000000000000,dip,1.300500000000000000,0.080000000000000000,0.000000000000000000,0,0
2026-02-20 06:20:59,DOTUSD,TYJGLT-4I4PK-TYQGC6,OZGDOH-BAX5Y-4LIQOR,buy,53.279779000000000000,1.300500000000000000,0.138580000000000000,0.200000000000000000,-0.138580000000000000,-0.200000000000000000,dip,1.300500000000000000,0.080000000000000000,0.000000000000000000,0,0
2026-02-20 06:12:09,DOTUSD,TKLLN2-US7VN-JFIHSP,OGP5RQ-CDMOS-E2366X,buy,106.930000000000000000,1.302500000000000000,0.278550000000000000,0.200000000000000000,-0.278550000000000000,-0.200000000000000000,dip,1.302500000000000000,0.020000000000000000,0.000000000000000000,0,0
2026-02-20 06:11:18,SOLUSD,TR3EQ3-O5Z6U-XJWD7T,O7TTVB-POPKS-GSRZCH,buy,3.322900000000000000,83.960000000000000000,0.557980000000000000,0.200000000000000000,-0.557980000000000000,-0.200000000000000000,dip,83.960000000000000000,0.130000000000000000,0.000000000000000000,0,0
2026-02-20 06:07:18,INJUSD,TV7AP3-AWYRT-BPG6IS,OCQVAN-Z4TKD-TSQ3FE,sell,11.000000000000000000,3.292000000000000000,0.072420000000000000,0.200000000000000000,0.114580000000000000,0.320000000000000000,profit,3.275000000000000000,0.150000000000000000,0.000000000000000000,0,0
2026-02-20 06:07:18,INJUSD,TP7HZH-JJC5R-KAHLBC,OVJZ7D-HVMOU-XHCLS4,sell,8.111900000000000000,3.292000000000000000,0.053410000000000000,0.200000000000000000,0.092604000000000000,0.350000000000000000,profit,3.274000000000000000,0.150000000000000000,0.000000000000000000,0,0
2026-02-20 06:07:18,INJUSD,T4SHZP-5HKPH-IGBZ2Y,OIXDI5-UKB2Z-HXEHRB,sell,21.000000000000000000,3.292000000000000000,0.138260000000000000,0.200000000000000000,0.218740000000000000,0.320000000000000000,profit,3.275000000000000000,0.120000000000000000,0.000000000000000000,0,0
2026-02-20 06:07:18,INJUSD,TPWSRP-IQQNF-MCK4US,OGV5BO-WGTOJ-YTM46G,sell,10.000000000000000000,3.292000000000000000,0.065840000000000000,0.200000000000000000,0.104160000000000000,0.320000000000000000,profit,3.275000000000000000,0.120000000000000000,0.000000000000000000,0,0
2026-02-20 06:07:18,INJUSD,TH2HU2-Q52L5-MFMV3N,OGLY3Y-KO3IG-6LCEXX,sell,89.395200000000000000,3.292000000000000000,0.588580000000000000,0.200000000000000000,1.020534000000000000,0.350000000000000000,profit,3.274000000000000000,0.150000000000000000,0.000000000000000000,0,0
2026-02-20 05:55:48,LINKUSD,TMQ7XZ-FYCLL-CD54NE,O32WN6-MPAW4-VMAZ4U,buy,11.537300000000000000,8.668580000000000000,0.200024000000000000,0.200000000000000000,-0.200024000000000000,-0.200000000000000000,dip,8.668580000000000000,0.080000000000000000,0.000000000000000000,0,0
2026-02-20 05:50:40,INJUSD,TSI7SY-J6KAJ-26SHTA,OGA7TW-66AMY-VZKUO3,sell,5.000000000000000000,3.286000000000000000,0.032860000000000000,0.200000000000000000,0.057140000000000000,0.350000000000000000,profit,3.268000000000000000,0.030000000000000000,0.000000000000000000,0,0
2026-02-20 05:50:40,INJUSD,TJZX5R-4XSM2-RLSP6W,OSQV3V-5JQ2Q-TT6HK7,sell,5.353700000000000000,3.286000000000000000,0.035180000000000000,0.200000000000000000,0.061187000000000000,0.350000000000000000,profit,3.268000000000000000,0.000000000000000000,0.000000000000000000,0,0
2026-02-20 05:50:40,INJUSD,TVHOHF-7EEGZ-HXZRAR,ODVV7G-MVKZB-SRPBU5,sell,14.000000000000000000,3.286000000000000000,0.092010000000000000,0.200000000000000000,0.159990000000000000,0.350000000000000000,profit,3.268000000000000000,0.030000000000000000,0.000000000000000000,0,0
2026-02-20 05:40:43,INJUSD,TCP6FP-S2EKV-A65TLE,O4XSH7-WYIFP-L26YK7,sell,14.159500000000000000,3.281000000000000000,0.092910000000000000,0.200000000000000000,0.218600000000000000,0.470000000000000000,profit,3.258999962392172951,0.030000000000000000,0.000000000000000000,0,0
2026-02-20 05:11:03,INJUSD,TUQ2N3-LMQGD-CPA2KY,OXFN5L-W6USO-XLVZ3O,sell,3.137300000000000000,3.266000000000000000,0.020490000000000000,0.200000000000000000,0.035981000000000000,0.350000000000000000,profit,3.248000030860455183,0.090000000000000000,0.000000000000000000,0,0
2026-02-20 04:44:59,INJUSD,TFPXKC-EC7MU-BEO52W,OMVY24-5P26B-6NV7AV,buy,0.000095950000000000,3.259000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,dip,3.259000000000000000,0.120000000000000000,0.000095950000000000,0,1
2026-02-20 04:44:38,INJUSD,TWAZRK-VMWUP-RQ5CQR,OMVY24-5P26B-6NV7AV,buy,14.159504050000000000,3.259000000000000000,0.092290000000000000,0.200000000000000000,-0.092290000000000000,-0.200000000000000000,dip,3.259000000000000000,0.120000000000000000,0.000052460000000000,0,1
2026-02-20 04:26:29,INJUSD,TKMEQO-MK6KK-I6R65J,OZAF6J-GVCMB-PEPKYB,sell,6.279500000000000000,3.277000000000000000,0.041160000000000000,0.200000000000000000,0.128387000000000000,0.630000000000000000,profit,3.249999992290846915,0.030000000000000000,0.000000000000000000,0,0
2026-02-20 04:23:11,INJUSD,T2NILR-PD53D-R57YK4,O2LLTT-CREQ7-EORME3,sell,12.580300000000000000,3.273000000000000000,0.082350000000000000,0.200000000000000000,0.219577000000000000,0.540000000000000000,profit,3.248999988455804619,0.060000000000000000,0.000000000000000000,0,0
2026-02-20 03:25:09,INJUSD,TB2ANJ-IBNGB-XSTVJD,O3LATJ-PSF7G-VPBPGB,buy,3.137300000000000000,3.248000000000000000,0.020380000000000000,0.200000000000000000,-0.020380000000000000,-0.200000000000000000,dip,3.248000000000000000,0.000000000000000000,0.000000000000000000,0,0
2026-02-20 03:22:50,INJUSD,TKWKYI-GEE2Q-W3XYW3,OYNREO-B6ULO-Z2TJNR,buy,6.279500000000000000,3.250000000000000000,0.040820000000000000,0.200000000000000000,-0.040820000000000000,-0.200000000000000000,dip,3.250000000000000000,0.000000000000000000,0.000000000000000000,0,0
2026-02-20 03:19:38,INJUSD,TB3DCA-MZJT6-3PFJQL,ODBWV3-HZBJQ-4W6524,buy,12.580300000000000000,3.249000000000000000,0.081750000000000000,0.200000000000000000,-0.081750000000000000,-0.200000000000000000,dip,3.249000000000000000,0.060000000000000000,0.000000000000000000,0,0
2026-02-20 03:10:05,INJUSD,TRXQXT-EPEBE-ZSY4AV,O2UOTH-24ZMU-642BEE,sell,6.652100000000000000,3.272000000000000000,0.043530000000000000,0.200000000000000000,0.082860000000000000,0.380000000000000000,profit,3.253000000000000000,0.030000000000000000,0.000000000000000000,0,0
2026-02-20 03:10:05,INJUSD,TD5M5Y-FPME6-7X5G5A,OHU73D-XX5LD-QLBU2J,sell,3.210100000000000000,3.272000000000000000,0.021010000000000000,0.200000000000000000,0.039982000000000000,0.380000000000000000,profit,3.253000000000000000,0.030000000000000000,0.000000000000000000,0,0
2026-02-20 03:03:17,INJUSD,TODR4B-OCGOX-OJAMT5,OICR5E-JEXZ7-OOZKHK,sell,9.137600000000000000,3.264000000000000000,0.059650000000000000,0.200000000000000000,0.068886000000000000,0.230000000000000000,profit,3.249933275414784754,0.090000000000000000,0.000000000000000000,0,0
2026-02-20 02:36:12,INJUSD,TRMW4A-KKM45-2IU55Z,OQW362-ZDWRR-P7TVTX,buy,6.112700000000000000,3.246000000000000000,0.039680000000000000,0.200000000000000000,-0.039680000000000000,-0.200000000000000000,dip,3.246000000000000000,0.250000000000000000,0.000000000000000000,0,0
2026-02-20 02:32:08,INJUSD,THNKZ6-QDI6Z-OD65LM,OQSTKY-QCGW2-F5T3YS,buy,0.000050840000000000,3.253000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,dip,3.253000000000000000,0.030000000000000000,0.000000000000000000,0,0
2026-02-20 02:32:07,INJUSD,TOEI6H-W7F3B-UGVWZS,OQSTKY-QCGW2-F5T3YS,buy,2.353700000000000000,3.253000000000000000,0.015310000000000000,0.200000000000000000,-0.015310000000000000,-0.200000000000000000,dip,3.253000000000000000,0.030000000000000000,0.000000000000000000,0,0
2026-02-20 02:31:53,INJUSD,TUTU5L-Z25RV-KDWSYU,OQSTKY-QCGW2-F5T3YS,buy,3.210100000000000000,3.253000000000000000,0.020880000000000000,0.200000000000000000,-0.020880000000000000,-0.200000000000000000,dip,3.253000000000000000,0.030000000000000000,0.000000000000000000,0,0
2026-02-20 02:31:33,INJUSD,THBUGR-IWF4X-63NBS7,OQSTKY-QCGW2-F5T3YS,buy,6.652149160000000000,3.253000000000000000,0.043280000000000000,0.200000000000000000,-0.043280000000000000,-0.200000000000000000,dip,3.253000000000000000,0.030000000000000000,0.000000000000000000,0,0
2026-02-20 02:29:33,INJUSD,TL4RZ6-F75ST-YQOVLT,O3XYC5-FZMEN-X2QNEN,buy,14.000000000000000000,3.268000000000000000,0.091500000000000000,0.200000000000000000,-0.091500000000000000,-0.200000000000000000,dip,3.268000000000000000,0.090000000000000000,0.000000000000000000,0,0
2026-02-20 02:29:33,INJUSD,T6XS2Z-OBLWX-P6TA3O,O3XYC5-FZMEN-X2QNEN,buy,5.353700000000000000,3.268000000000000000,0.034990000000000000,0.200000000000000000,-0.034990000000000000,-0.200000000000000000,dip,3.268000000000000000,0.090000000000000000,0.000000000000000000,0,0
2026-02-20 02:29:20,INJUSD,TRMJUI-4KZAP-ODES2W,O3XYC5-FZMEN-X2QNEN,buy,5.000000000000000000,3.268000000000000000,0.032680000000000000,0.200000000000000000,-0.032680000000000000,-0.200000000000000000,dip,3.268000000000000000,0.090000000000000000,0.000000000000000000,0,0
2026-02-20 02:24:02,INJUSD,THEWKK-NOYYC-NMERSL,OMMEH7-B75XH-ATTWBM,buy,21.000000000000000000,3.275000000000000000,0.137550000000000000,0.200000000000000000,-0.137550000000000000,-0.200000000000000000,dip,3.275000000000000000,0.210000000000000000,0.000000000000000000,0,0
2026-02-20 02:24:02,INJUSD,TBA2HS-64H3S-JYBABV,OMMEH7-B75XH-ATTWBM,buy,0.671100000000000000,3.275000000000000000,0.004400000000000000,0.200000000000000000,-0.004400000000000000,-0.200000000000000000,dip,3.275000000000000000,0.210000000000000000,0.000000000000000000,0,0
2026-02-20 02:24:02,INJUSD,T3Z6I5-CR5GA-3ZWDSP,OMMEH7-B75XH-ATTWBM,buy,6.000000000000000000,3.275000000000000000,0.039300000000000000,0.200000000000000000,-0.039300000000000000,-0.200000000000000000,dip,3.275000000000000000,0.210000000000000000,6.000000000000000000,1,0
2026-02-20 02:24:02,INJUSD,TXZDQD-ZLLVU-PSYQRU,OMMEH7-B75XH-ATTWBM,buy,11.000000000000000000,3.275000000000000000,0.072050000000000000,0.200000000000000000,-0.072050000000000000,-0.200000000000000000,dip,3.275000000000000000,0.210000000000000000,0.000000000000000000,0,0
2026-02-20 02:24:02,INJUSD,TKLHCG-LEURG-JJZFU7,OMMEH7-B75XH-ATTWBM,buy,10.000000000000000000,3.275000000000000000,0.065500000000000000,0.200000000000000000,-0.065500000000000000,-0.200000000000000000,dip,3.275000000000000000,0.210000000000000000,0.000000000000000000,0,0
2026-02-20 02:07:14,INJUSD,TE4JTP-7CH5N-FUSONM,OOK2MQ-RZAZ5-WKVODM,buy,89.395200000000000000,3.274000000000000000,0.585360000000000000,0.200000000000000000,-0.585360000000000000,-0.200000000000000000,dip,3.274000000000000000,0.060000000000000000,0.000000000000000000,0,0
2026-02-20 02:07:14,INJUSD,TLWJDK-BOBLF-TKQADL,OOK2MQ-RZAZ5-WKVODM,buy,8.111902430000000000,3.274000000000000000,0.053120000000000000,0.200000000000000000,-0.053120000000000000,-0.200000000000000000,dip,3.274000000000000000,0.060000000000000000,0.000000000000000000,0,0
2026-02-20 02:07:14,INJUSD,TUMPBK-ECITH-ORY74T,OOK2MQ-RZAZ5-WKVODM,buy,0.000097570000000000,3.274000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,dip,3.274000000000000000,0.060000000000000000,0.000000000000000000,0,0
